curr pt[0] time,curr pt[0] vehicle time,curr pt[0],curr pt[1] time,curr pt[1] vehicle time,curr pt[1],curr param time,curr param vehicle time,curr param,desired pt[0] time,desired pt[0] vehicle time,desired pt[0],desired pt[1] time,desired pt[1] vehicle time,desired pt[1],desired yaw (rad) time,desired yaw (rad) vehicle time,desired yaw (rad),crosstrack error time,crosstrack error vehicle time,crosstrack error,front wheel angle (rad) time,front wheel angle (rad) vehicle time,front wheel angle (rad),desired speed (m/s) time,desired speed (m/s) vehicle time,desired speed (m/s),feedforward accel (m/s^2) time,feedforward accel (m/s^2) vehicle time,feedforward accel (m/s^2),output accel (m/s^2) time,output accel (m/s^2) vehicle time,output accel (m/s^2),current yaw (rad) time,current yaw (rad) vehicle time,current yaw (rad),current speed (m/s) time,current speed (m/s) vehicle time,current speed (m/s)
1739137691.388482,33.08996844291687,47.483064184147274,1739137691.3884852,33.08996844291687,8.815947665332754,1739137691.3884885,33.08996844291687,60.201123758594,1739137691.3884916,33.08996844291687,43.96670455135334,1739137691.3884928,33.08996844291687,6.778065859739667,1739137691.3884945,33.08996844291687,-2.6163508498506043,1739137691.3884962,33.08996844291687,2.3183462994627013,1739137691.3884976,33.08996844291687,0.6108,1739137691.3884993,33.08996844291687,0.9890130147801994,1739137691.3885007,33.08996844291687,0.0,1739137691.3885021,33.08996844291687,-0.005332412732807046,1739137691.3885036,33.08996844291687,3.059804300353574,1739137691.388505,33.08996844291687,0.9943454275130065
1739137691.4084802,33.109968423843384,47.483064184147274,1739137691.4084828,33.109968423843384,8.815947665332754,1739137691.4084861,33.109968423843384,60.201123758594,1739137691.408489,33.109968423843384,43.96670455135334,1739137691.4084904,33.109968423843384,6.778065859739667,1739137691.4084923,33.109968423843384,-2.6163508498506043,1739137691.4084938,33.109968423843384,2.3183462994627013,1739137691.4084957,33.109968423843384,0.6108,1739137691.4084969,33.109968423843384,0.9890130147801994,1739137691.4084985,33.109968423843384,0.0,1739137691.4085,33.109968423843384,-0.005332412732807046,1739137691.4085014,33.109968423843384,3.059804300353574,1739137691.408503,33.109968423843384,0.9943454275130065
1739137691.428927,33.1299684047699,47.483064184147274,1739137691.4289296,33.1299684047699,8.815947665332754,1739137691.4289327,33.1299684047699,60.201123758594,1739137691.4289355,33.1299684047699,43.96670455135334,1739137691.428937,33.1299684047699,6.778065859739667,1739137691.4289389,33.1299684047699,-2.6163508498506043,1739137691.42894,33.1299684047699,2.3183462994627013,1739137691.4289412,33.1299684047699,0.6108,1739137691.428943,33.1299684047699,0.9890130147801994,1739137691.4289443,33.1299684047699,0.0,1739137691.428946,33.1299684047699,-0.005332412732807046,1739137691.4289474,33.1299684047699,3.059804300353574,1739137691.4289489,33.1299684047699,0.9943454275130065
1739137691.4485626,33.14996838569641,47.483064184147274,1739137691.448566,33.14996838569641,8.815947665332754,1739137691.448569,33.14996838569641,60.201123758594,1739137691.4485722,33.14996838569641,43.96670455135334,1739137691.4485736,33.14996838569641,6.778065859739667,1739137691.4485755,33.14996838569641,-2.6163508498506043,1739137691.448577,33.14996838569641,2.3183462994627013,1739137691.448579,33.14996838569641,0.6108,1739137691.4485803,33.14996838569641,0.9890130147801994,1739137691.4485822,33.14996838569641,0.0,1739137691.4485836,33.14996838569641,-0.005332412732807046,1739137691.4485853,33.14996838569641,3.059804300353574,1739137691.4485867,33.14996838569641,0.9943454275130065
1739137691.4688916,33.169968366622925,47.37401061224123,1739137691.468894,33.169968366622925,8.82351102059642,1739137691.468897,33.169968366622925,60.2846358592276,1739137691.4688997,33.169968366622925,43.9238766212808,1739137691.4689012,33.169968366622925,6.709995150721289,1739137691.4689028,33.169968366622925,-2.591967556316371,1739137691.4689045,33.169968366622925,2.2972618190638885,1739137691.4689057,33.169968366622925,0.6108,1739137691.468907,33.169968366622925,0.9973894177605441,1739137691.4689085,33.169968366622925,0.0,1739137691.46891,33.169968366622925,0.012620493706255462,1739137691.4689116,33.169968366622925,3.087409514554489,1739137691.4689128,33.169968366622925,0.9933179313911116
1739137691.4884818,33.18996834754944,47.37401061224123,1739137691.4884849,33.18996834754944,8.82351102059642,1739137691.488488,33.18996834754944,60.2846358592276,1739137691.4884908,33.18996834754944,43.9238766212808,1739137691.4884925,33.18996834754944,6.709995150721289,1739137691.4884944,33.18996834754944,-2.591967556316371,1739137691.4884958,33.18996834754944,2.2972618190638885,1739137691.4884975,33.18996834754944,0.6108,1739137691.4884987,33.18996834754944,0.9973894177605441,1739137691.4885,33.18996834754944,0.0,1739137691.4885015,33.18996834754944,0.004071486369432553,1739137691.4885032,33.18996834754944,3.087409514554489,1739137691.4885046,33.18996834754944,0.9933179313911116
1739137691.508449,33.20996832847595,47.37401061224123,1739137691.5084522,33.20996832847595,8.82351102059642,1739137691.5084553,33.20996832847595,60.2846358592276,1739137691.508458,33.20996832847595,43.9238766212808,1739137691.5084598,33.20996832847595,6.709995150721289,1739137691.5084617,33.20996832847595,-2.591967556316371,1739137691.5084631,33.20996832847595,2.2972618190638885,1739137691.5084646,33.20996832847595,0.6108,1739137691.508466,33.20996832847595,0.9973894177605441,1739137691.5084674,33.20996832847595,0.0,1739137691.5084686,33.20996832847595,0.004071486369432553,1739137691.5084705,33.20996832847595,3.087409514554489,1739137691.5084717,33.20996832847595,0.9933179313911116
1739137691.5284207,33.229968309402466,47.37401061224123,1739137691.5284238,33.229968309402466,8.82351102059642,1739137691.5284276,33.229968309402466,60.2846358592276,1739137691.5284307,33.229968309402466,43.9238766212808,1739137691.528432,33.229968309402466,6.709995150721289,1739137691.528434,33.229968309402466,-2.591967556316371,1739137691.5284355,33.229968309402466,2.2972618190638885,1739137691.5284367,33.229968309402466,0.6108,1739137691.528438,33.229968309402466,0.9973894177605441,1739137691.52844,33.229968309402466,0.0,1739137691.5284417,33.229968309402466,0.004071486369432553,1739137691.5284433,33.229968309402466,3.087409514554489,1739137691.528445,33.229968309402466,0.9933179313911116
1739137691.5484834,33.24996829032898,47.37401061224123,1739137691.5484865,33.24996829032898,8.82351102059642,1739137691.5484896,33.24996829032898,60.2846358592276,1739137691.5484922,33.24996829032898,43.9238766212808,1739137691.5484939,33.24996829032898,6.709995150721289,1739137691.5484955,33.24996829032898,-2.591967556316371,1739137691.5484974,33.24996829032898,2.2972618190638885,1739137691.5484986,33.24996829032898,0.6108,1739137691.5485003,33.24996829032898,0.9973894177605441,1739137691.5485017,33.24996829032898,0.0,1739137691.5485034,33.24996829032898,0.004071486369432553,1739137691.5485048,33.24996829032898,3.087409514554489,1739137691.548506,33.24996829032898,0.9933179313911116
1739137691.5708852,33.26996827125549,47.37401061224123,1739137691.5708888,33.26996827125549,8.82351102059642,1739137691.5708933,33.26996827125549,60.2846358592276,1739137691.5708985,33.26996827125549,43.9238766212808,1739137691.5709012,33.26996827125549,6.709995150721289,1739137691.570905,33.26996827125549,-2.591967556316371,1739137691.5709083,33.26996827125549,2.2972618190638885,1739137691.5709116,33.26996827125549,0.6108,1739137691.570915,33.26996827125549,0.9973894177605441,1739137691.5709183,33.26996827125549,0.0,1739137691.5709217,33.26996827125549,0.004071486369432553,1739137691.570925,33.26996827125549,3.087409514554489,1739137691.5709283,33.26996827125549,0.9933179313911116
1739137691.5881543,33.28996825218201,47.264805256680866,1739137691.5881567,33.28996825218201,8.828060307126469,1739137691.5881593,33.28996825218201,60.336109976014775,1739137691.5881617,33.28996825218201,43.89576672316869,1739137691.5881634,33.28996825218201,6.664683673167445,1739137691.5881648,33.28996825218201,-2.570766510692539,1739137691.5881662,33.28996825218201,2.252144100760697,1739137691.5881674,33.28996825218201,0.6108,1739137691.5881686,33.28996825218201,1.0155527967417404,1739137691.58817,33.28996825218201,0.0,1739137691.5881712,33.28996825218201,0.03757075547088261,1739137691.588173,33.28996825218201,3.1150147287554035,1739137691.588174,33.28996825218201,0.9939340821450515
1739137691.6082397,33.30996823310852,47.264805256680866,1739137691.6082425,33.30996823310852,8.828060307126469,1739137691.6082451,33.30996823310852,60.336109976014775,1739137691.6082478,33.30996823310852,43.89576672316869,1739137691.6082492,33.30996823310852,6.664683673167445,1739137691.6082506,33.30996823310852,-2.570766510692539,1739137691.6082518,33.30996823310852,2.252144100760697,1739137691.6082532,33.30996823310852,0.6108,1739137691.6082544,33.30996823310852,1.0155527967417404,1739137691.608256,33.30996823310852,0.0,1739137691.608257,33.30996823310852,0.02161871459668885,1739137691.6082585,33.30996823310852,3.1150147287554035,1739137691.6082597,33.30996823310852,0.9939340821450515
1739137691.6304293,33.329968214035034,47.264805256680866,1739137691.6304333,33.329968214035034,8.828060307126469,1739137691.6304379,33.329968214035034,60.336109976014775,1739137691.630443,33.329968214035034,43.89576672316869,1739137691.6304457,33.329968214035034,6.664683673167445,1739137691.6304498,33.329968214035034,-2.570766510692539,1739137691.630453,33.329968214035034,2.252144100760697,1739137691.6304562,33.329968214035034,0.6108,1739137691.6304595,33.329968214035034,1.0155527967417404,1739137691.630463,33.329968214035034,0.0,1739137691.6304662,33.329968214035034,0.02161871459668885,1739137691.6304786,33.329968214035034,3.1150147287554035,1739137691.6304822,33.329968214035034,0.9939340821450515
1739137691.6482282,33.34996819496155,47.264805256680866,1739137691.648231,33.34996819496155,8.828060307126469,1739137691.6482337,33.34996819496155,60.336109976014775,1739137691.6482365,33.34996819496155,43.89576672316869,1739137691.6482377,33.34996819496155,6.664683673167445,1739137691.6482394,33.34996819496155,-2.570766510692539,1739137691.6482408,33.34996819496155,2.252144100760697,1739137691.6482422,33.34996819496155,0.6108,1739137691.6482434,33.34996819496155,1.0155527967417404,1739137691.6482446,33.34996819496155,0.0,1739137691.6482463,33.34996819496155,0.02161871459668885,1739137691.6482475,33.34996819496155,3.1150147287554035,1739137691.648249,33.34996819496155,0.9939340821450515
1739137691.6704805,33.36996817588806,47.264805256680866,1739137691.6704845,33.36996817588806,8.828060307126469,1739137691.6705132,33.36996817588806,60.336109976014775,1739137691.6705186,33.36996817588806,43.89576672316869,1739137691.6705356,33.36996817588806,6.664683673167445,1739137691.6705399,33.36996817588806,-2.570766510692539,1739137691.6705432,33.36996817588806,2.252144100760697,1739137691.6705463,33.36996817588806,0.6108,1739137691.6705494,33.36996817588806,1.0155527967417404,1739137691.670553,33.36996817588806,0.0,1739137691.6705563,33.36996817588806,0.02161871459668885,1739137691.6705604,33.36996817588806,3.1150147287554035,1739137691.6705637,33.36996817588806,0.9939340821450515
1739137691.6884048,33.389968156814575,47.1553585518476,1739137691.6884072,33.389968156814575,8.829595299338928,1739137691.68841,33.389968156814575,60.52551798830007,1739137691.6884127,33.389968156814575,43.797737879534026,1739137691.6884146,33.389968156814575,6.493887053698224,1739137691.688416,33.389968156814575,-2.533796251945822,1739137691.6884172,33.389968156814575,2.3322577657701653,1739137691.6884186,33.389968156814575,0.6108,1739137691.6884198,33.389968156814575,0.9835248501321863,1739137691.6884215,33.389968156814575,0.0,1739137691.6884224,33.389968156814575,-0.044321668584363726,1739137691.6884239,33.389968156814575,3.142619942956318,1739137691.688425,33.389968156814575,0.9964463205636113
1739137691.7083087,33.40996813774109,47.1553585518476,1739137691.7083113,33.40996813774109,8.829595299338928,1739137691.7083142,33.40996813774109,60.52551798830007,1739137691.7083173,33.40996813774109,43.797737879534026,1739137691.7083182,33.40996813774109,6.493887053698224,1739137691.70832,33.40996813774109,-2.533796251945822,1739137691.7083216,33.40996813774109,2.3322577657701653,1739137691.7083228,33.40996813774109,0.6108,1739137691.7083242,33.40996813774109,0.9835248501321863,1739137691.7083254,33.40996813774109,0.0,1739137691.7083268,33.40996813774109,-0.012921470431424997,1739137691.7083285,33.40996813774109,3.142619942956318,1739137691.7083297,33.40996813774109,0.9964463205636113
1739137691.7303019,33.4299681186676,47.1553585518476,1739137691.730305,33.4299681186676,8.829595299338928,1739137691.7303095,33.4299681186676,60.52551798830007,1739137691.7303143,33.4299681186676,43.797737879534026,1739137691.730317,33.4299681186676,6.493887053698224,1739137691.7303207,33.4299681186676,-2.533796251945822,1739137691.7303238,33.4299681186676,2.3322577657701653,1739137691.730327,33.4299681186676,0.6108,1739137691.7303302,33.4299681186676,0.9835248501321863,1739137691.7303333,33.4299681186676,0.0,1739137691.7303364,33.4299681186676,-0.012921470431424997,1739137691.7303398,33.4299681186676,3.142619942956318,1739137691.730343,33.4299681186676,0.9964463205636113
1739137691.7483253,33.449968099594116,47.1553585518476,1739137691.748328,33.449968099594116,8.829595299338928,1739137691.7483306,33.449968099594116,60.52551798830007,1739137691.748333,33.449968099594116,43.797737879534026,1739137691.7483344,33.449968099594116,6.493887053698224,1739137691.7483358,33.449968099594116,-2.533796251945822,1739137691.7483373,33.449968099594116,2.3322577657701653,1739137691.7483385,33.449968099594116,0.6108,1739137691.7483397,33.449968099594116,0.9835248501321863,1739137691.7483413,33.449968099594116,0.0,1739137691.7483425,33.449968099594116,-0.012921470431424997,1739137691.7483437,33.449968099594116,3.142619942956318,1739137691.7483451,33.449968099594116,0.9964463205636113
1739137691.7687938,33.46996808052063,47.1553585518476,1739137691.7687962,33.46996808052063,8.829595299338928,1739137691.7687988,33.46996808052063,60.52551798830007,1739137691.7688012,33.46996808052063,43.797737879534026,1739137691.7688024,33.46996808052063,6.493887053698224,1739137691.7688038,33.46996808052063,-2.533796251945822,1739137691.768805,33.46996808052063,2.3322577657701653,1739137691.7688065,33.46996808052063,0.6108,1739137691.7688076,33.46996808052063,0.9835248501321863,1739137691.7688088,33.46996808052063,0.0,1739137691.7688103,33.46996808052063,-0.012921470431424997,1739137691.7688117,33.46996808052063,3.142619942956318,1739137691.768813,33.46996808052063,0.9964463205636113
1739137691.7882907,33.489968061447144,47.1553585518476,1739137691.7882931,33.489968061447144,8.829595299338928,1739137691.788296,33.489968061447144,60.52551798830007,1739137691.7882986,33.489968061447144,43.797737879534026,1739137691.7883,33.489968061447144,6.493887053698224,1739137691.7883015,33.489968061447144,-2.533796251945822,1739137691.7883031,33.489968061447144,2.3322577657701653,1739137691.7883043,33.489968061447144,0.6108,1739137691.7883058,33.489968061447144,0.9835248501321863,1739137691.788307,33.489968061447144,0.0,1739137691.7883081,33.489968061447144,-0.012921470431424997,1739137691.7883096,33.489968061447144,3.142619942956318,1739137691.7883108,33.489968061447144,0.9964463205636113
1739137691.8086202,33.50996804237366,47.045893387227416,1739137691.808623,33.50996804237366,8.828109670790692,1739137691.8086262,33.50996804237366,60.60818154367622,1739137691.8086288,33.50996804237366,43.7614962924676,1739137691.8086302,33.50996804237366,6.426483763664837,1739137691.8086321,33.50996804237366,-2.510217683446033,1739137691.8086333,33.50996804237366,2.306613860918437,1739137691.808635,33.50996804237366,0.6108,1739137691.8086362,33.50996804237366,0.9936653366238123,1739137691.8086376,33.50996804237366,0.0,1739137691.8086393,33.50996804237366,0.010332670975924687,1739137691.808641,33.50996804237366,3.170225157157233,1739137691.8086424,33.50996804237366,0.9944060718497043
1739137691.8283968,33.52996802330017,47.045893387227416,1739137691.8283992,33.52996802330017,8.828109670790692,1739137691.8284023,33.52996802330017,60.60818154367622,1739137691.8284047,33.52996802330017,43.7614962924676,1739137691.8284063,33.52996802330017,6.426483763664837,1739137691.828408,33.52996802330017,-2.510217683446033,1739137691.8284094,33.52996802330017,2.306613860918437,1739137691.8284109,33.52996802330017,0.6108,1739137691.828412,33.52996802330017,0.9936653366238123,1739137691.8284137,33.52996802330017,0.0,1739137691.828415,33.52996802330017,-0.0007407352258920197,1739137691.8284166,33.52996802330017,3.170225157157233,1739137691.8284178,33.52996802330017,0.9944060718497043
